  2.5233282029845373E-16   7.8012515292847941E-20   5.8330141518518283E-17   4.5059430385738074E-16   5.9994682044387132E-17   8.8181288645170705E-18   1.5662724413151339E-15   8.3231445156146305E-15   2.0537998267472689E-17   1.1376818516153685E-15   1.5764733213565042E-12   4.9302970046921279E-16   5.8962264533951852E-12   1.2671929980210129E-13   5.0163624982862656E-16   1.3586727543215572E-18   5.1417190793350219E-13   3.7371911620243519E-16   7.6953891036352601E-16   2.3237820692339795E-15   4.3282206977136829E-14   1.7017356865482047E-17   2.2420361342252019E-16   2.3991435126224361E-17   9.6070100767150729E-14   1.9068472998414262E-11   2.9634647309389046E-12   4.1955944907674604E-12   8.4061893338605145E-13   9.0971089130764148E-11   4.9043311048599539E-13   3.8683688539769207E-13   5.5135833514467998E-12   5.8551056175483410E-12   7.8806713851038630E-10   1.1890610258894502E-12   4.3812275986184045E-13   3.8905806047164745E-12   3.7616323030486584E-14   2.1871658197314690E-15   3.7503085595391801E-15   2.0119422766206137E-12   3.7627867595146038E-09   3.6328536778480789E-10   8.6342344752442134E-14   6.5987155740132992E-15   1.7549751876867543E-12   2.8783805770950912E-11   1.8297502523246868E-11   1.1180983202448225E-12   1.3354452941193533E-13   3.5504004333262381E-13   1.0054063414602820E-14   7.3452297283162535E-12   5.2335478574150938E-10   2.5393384837307071E-12   9.8899823034997720E-14   5.7587633322319839E-11   5.0051060907321550E-12   2.9878593253607663E-11   7.4986067368005669E-14   1.1061272814686818E-10   9.9315251934936104E-12   1.1833970498332381E-09   8.6098401814264726E-09   6.5006451842980875E-10
  8.2063380700276953E-14   2.5241818785118857E-15   3.5551638881640951E-15   3.4372171985030698E-14   9.3200563019717508E-15   1.0006026339518915E-13   3.7037878206006320E-13   2.0678248285151399E-12   4.9185040535164601E-14   5.7254584032881282E-12   4.5271969775064888E-11   6.4086378922246950E-14   4.1500631366349999E-09   6.1631929545627532E-11   1.6580564394682154E-13   2.1744102814576949E-10   1.3286052074737188E-10   2.5288849791048097E-13   4.6905824260038607E-11   6.8636028968885107E-11   6.9253640768222957E-12   1.0382252652807019E-14   2.5487696523652071E-14   2.8665040465233580E-14   2.4325990514711990E-10   9.2514164137523306E-08   2.7785169028590760E-09   1.1764323324208239E-10   3.5189731207674494E-12   1.1129992266366950E-07   1.1114313786259038E-10   1.0521553436165118E-10   9.7267506549685170E-08   8.6898603736253819E-10   3.1385320339979486E-08   5.8746105427676221E-11   1.1573983130948799E-10   3.8773626992505012E-11   6.1216600395349064E-09   3.2054819234930636E-10   1.2458658798054411E-11   1.1426604062922158E-10   2.0898079492723124E-06   8.3394755763327469E-08   9.4236927411682911E-11   2.0311080928648595E-11   6.5872160834639018E-10   5.4691633344222526E-09   2.3135555774476313E-08   2.0277178675600999E-10   4.4457797251364106E-11   1.7482913908370224E-11   1.9966978211601113E-10   3.3980227622552873E-10   2.4201241446841314E-07   1.2716164107259203E-07   1.8499024248806732E-11   2.2573446334597036E-08   1.7669092161231786E-10   4.7826515568558387E-09   2.5461435566021821E-10   5.4327557556654060E-09   1.2729337729319974E-10   3.1204693346952459E-07   4.8315082928063070E-06   8.5682284002574885E-08
  3.0128496880698090E-13   2.7612597796317174E-15   9.9549149651151096E-14   1.4528635166238337E-13   1.8867434424877991E-14   1.8169423534995407E-12   1.1959934305517499E-11   1.9925833606648142E-11   2.3686642831454744E-13   9.8700008068471191E-11   1.8254601093197985E-09   5.2482954497494244E-13   6.4023126016182138E-09   5.6740817903173013E-11   6.3472712958646545E-12   5.3460479132108659E-09   1.1319947998631759E-09   2.2963430803139900E-13   6.0082347925834210E-10   1.3330819222480453E-09   7.0273567603575189E-11   8.4253330391898219E-15   6.9920647214588819E-14   1.0602124503126496E-13   6.5201726283446757E-09   1.0134798048715646E-07   1.9297162893924667E-08   2.0768202073915378E-09   2.7937718781097080E-10   1.3833733231283588E-06   1.1511148537076984E-09   1.5955796643665007E-09   1.4783371192499456E-07   5.1711789423990369E-09   4.2176549845397200E-08   6.2431526745380034E-10   5.1102633242603247E-10   1.6586384353104185E-10   1.6264750387284176E-08   3.5863514326367694E-09   6.5581364013709194E-11   2.8650037679700212E-10   1.3724932404660901E-06   1.2739156993410712E-06   4.0020296952853013E-10   2.4388910798717400E-10   5.1206305178992087E-09   1.5130673193518080E-08   3.8329221249241463E-08   4.5831087177220855E-10   3.5309336094384750E-10   1.3975592360412301E-10   1.1925465837471106E-09   1.8490481058192573E-09   3.1116009687630812E-07   2.6990370866194170E-07   3.6482994340060111E-11   1.0681783820761900E-07   1.0252381249821328E-09   5.7108996651854446E-09   3.8810777555784044E-09   2.9248093458126883E-07   4.8738552255891611E-10   2.3113788848372786E-06   6.1142915838710511E-05   4.5001754789476458E-07
  3.1334705241135416E-13   1.2004036858342139E-14   3.7130907787264300E-13   1.7465073387546456E-13   1.1001238857783121E-13   1.3220776685356330E-10   6.2884187311169478E-10   1.9107915128638214E-09   3.5599814278161413E-13   4.8375127395275603E-09   3.5796665575498883E-08   3.7335149631966384E-11   3.3592005592481262E-08   2.0062396519295288E-09   4.9567012409745790E-10   1.0519145773157576E-09   5.3995616417952257E-09   6.3907909478274758E-12   8.3739172128123724E-11   1.1908007569060551E-09   8.6797069935726233E-11   4.4191386904648401E-13   9.1842398612729834E-13   3.3802472219226770E-13   1.2597296700969643E-07   5.2293788423166414E-08   4.9052707401048347E-07   5.6425510738720595E-08   2.7361283333627220E-09   2.6597528181676587E-05   1.4541020491886754E-08   3.1382362883038901E-08   2.0250289921725757E-07   5.1152097524687586E-08   2.0127080325194113E-06   5.6306319522094085E-10   5.1750874423399483E-09   1.7645803582734371E-09   2.9564769856563767E-06   2.0897558288100249E-07   1.4143187757085258E-09   2.6915583763212817E-09   5.1583046005318994E-06   6.7606052156676662E-06   2.8674976986895358E-09   4.2465966744387844E-09   2.1858080516724665E-07   2.5791491464735371E-07   3.1790484946166109E-07   1.4156325973519066E-09   1.5139973524235415E-09   8.2344755804366778E-10   6.1916562952588619E-09   7.9378025332445327E-08   1.4891527426928942E-07   2.8954340059185238E-08   3.5681816020175854E-10   6.3709222984914575E-08   2.1708296688069877E-08   2.6974501269483060E-07   1.0011160911440298E-07   1.0083332980812684E-05   1.8079944647153175E-08   6.8142613904101246E-05   6.9108557741720479E-04   6.9352297380050316E-06
  3.1533517691903624E-14   7.0014706911522280E-15   2.0668086487581582E-13   9.1541326885790184E-14   1.6450184077811289E-13   2.8031908480356101E-11   4.5686231100943793E-10   7.6893288514755577E-10   1.6879966542955471E-13   8.2431861258667777E-09   2.1374973006888227E-07   1.7524728872212494E-12   1.3085344460241760E-07   5.6400632237970261E-10   3.2449214329428783E-11   4.9690488929946227E-10   1.1737029291093189E-08   1.7416971375218574E-12   1.3084131911544451E-12   3.3010115377823533E-12   5.4408332938334120E-12   2.2597675639552866E-13   5.1323482615183869E-13   2.5685418363811612E-13   1.0835006542307919E-07   2.8484924137175789E-09   2.2813418728537318E-08   6.0887510319597064E-08   1.0052239884886614E-09   1.3937770678135977E-05   1.0909732334774834E-08   3.1872646539627879E-08   3.1716326442806229E-07   4.1805301181913669E-08   3.1188089894992039E-06   1.1937578549456876E-09   3.5740401853700804E-08   1.9835081996623988E-09   3.1452032612711359E-06   5.6250042861241254E-08   1.3157470601999830E-09   3.7064952400985688E-09   1.4189143636490527E-06   1.5632820203204052E-06   3.6508175665856459E-09   4.7893627883486852E-09   1.0262415590314041E-06   5.2043697666262635E-08   5.8415409184100122E-08   1.7247764199851621E-09   6.5811570878179614E-10   7.0091209101696150E-10   7.4680940670931369E-09   1.0982838149453151E-07   6.3888897763901952E-08   7.5517956292364524E-07   1.5680273364013451E-10   5.7276729774353336E-07   3.0228934140055294E-08   1.7765081570020245E-08   9.3057176145331346E-08   1.0653940449118518E-05   2.8115265905795341E-08   1.0537286724323521E-04   4.3713196834698615E-04   1.0580443093522394E-05
  5.6753514651438844E-11   4.2437459059217969E-15   1.4365846352283728E-14   5.7897852537276748E-14   1.3982585151956191E-14   3.0728562388550686E-12   4.1282671023169991E-11   1.1035475529595884E-10   7.3441482819570287E-14   1.6215897011954550E-11   6.0576149412416331E-10   5.4440868487581433E-12   7.7375268872306302E-09   3.2050122709103340E-09   9.7301573054965195E-11   4.7614387005981495E-08   2.0916756061628320E-09   8.5773369833980907E-13   1.1574235010469265E-08   2.1862510661958589E-08   3.1379720777971894E-10   5.3258799472911618E-14   5.1369395275988442E-14   1.8551095557710766E-14   4.9528476360681933E-08   1.5470472344013606E-05   8.0123146654436696E-08   2.9142929858176204E-08   5.3211877110103635E-10   1.3611778084293177E-05   6.2642884862441552E-09   1.1200838764850400E-08   5.3976957021033930E-07   1.5470085094134380E-09   4.2830540565686972E-07   1.7915113370013370E-09   4.1526750779632664E-09   1.3813363370359221E-09   9.1780723519873771E-08   4.3184370361576743E-08   5.4626241933779762E-10   1.7993297288683806E-09   7.2855528811020715E-06   1.9796768051476792E-04   2.0473583483078876E-09   3.5395143572893305E-10   9.2314703705819900E-08   2.0641022584126881E-07   1.9053477416644573E-05   1.0883620869146727E-09   1.2163493918684960E-09   1.0926148101901905E-10   6.2814861170283852E-10   1.5080599967783783E-08   1.3861491251372709E-05   1.1003532776312579E-05   1.5743445833583186E-10   7.1066434231995212E-08   2.2724973706380282E-09   4.6667130562638908E-08   3.9120087861381963E-08   3.3147946084828286E-06   2.7538613348131780E-09   7.2655446024921100E-05   8.4238145397853319E-05   2.9822460275956160E-06
  5.6534502746211003E-13   7.8433509693050594E-17   2.3696345159691966E-16   1.0009987571791100E-15   8.2333773795848310E-16   1.1237141807873546E-13   5.1085851187375486E-13   1.1177642278030952E-11   1.2136258941967944E-15   3.1128577551739562E-11   3.3593810355505983E-10   5.0498523198204067E-14   4.9593370827104404E-08   6.0311104751567876E-10   1.4323443121052055E-13   1.2361220425985354E-09   1.2963488716909347E-09   6.9416968829795465E-16   5.3838071071156154E-11   6.1250264456000611E-11   3.7045650225143903E-12   2.0496678900461184E-15   9.1539768668488153E-16   4.7115746519089064E-16   6.0563677518087333E-09   5.0882021120135895E-07   6.6483803185589936E-08   1.4205815930689665E-10   4.5718417070257302E-10   1.5372746227597705E-06   3.1180120971611496E-12   1.3717267867574563E-09   2.1495551180002759E-06   2.2187873225457449E-08   2.8611938304846591E-07   2.0897570109218371E-09   8.2265016517500480E-10   1.3586982473747204E-09   1.4130190035466073E-07   3.1350805058075273E-08   6.7563736518263832E-12   1.6136709740124040E-11   2.3623423929941717E-06   7.3351202219307883E-06   5.3490282652589538E-10   9.1943583481843741E-10   2.1449494960568999E-09   2.3115221418157266E-08   4.1894542776736824E-07   6.6637084642731783E-09   4.1247923582122084E-10   1.7571021587098776E-11   2.3442947416738322E-09   3.6196937159145996E-09   2.3356841074095601E-05   1.6292313474275163E-06   1.0206229577379167E-11   8.1330367989646030E-07   2.2506429679250913E-09   1.0102046567927996E-07   1.1200066438949074E-09   1.8784989097579220E-08   3.0465298582245996E-11   4.9675656790287468E-06   3.9648134311895126E-05   1.2190589914841074E-06
  2.5086465189872941E-18   3.9541115534410659E-16   1.3041917982984794E-15   1.1078455651244212E-15   1.5341011069756515E-15   2.3773477995676988E-13   6.2805555096858700E-13   1.3970168747572819E-13   1.0912996861766409E-15   3.3026710125192742E-12   1.6338196975409556E-10   7.1477068423266916E-14   9.2694942860295423E-10   6.7369998589523625E-14   1.2110370744247698E-12   2.9554133484084977E-10   1.4173055312638466E-10   9.4404129164795616E-15   3.7089518288753221E-11   6.9890502009834463E-11   9.2434378005405714E-12   7.0655951058858586E-16   1.7088174441351937E-14   4.5330317784166532E-17   2.0733567226199589E-11   9.1532792125264748E-09   3.1629820487237811E-09   3.1409303364812522E-11   3.8147093609923325E-11   6.7583925247891164E-08   6.1312429614773050E-13   1.8630207827977625E-11   4.0139812300734203E-09   1.9438373585008697E-10   1.8227798489555266E-08   3.8868266366438043E-11   1.1350494532726375E-10   1.0348940013040136E-11   1.1983946772302019E-12   2.1377275379183388E-09   2.8023938304787814E-13   9.2384674202240304E-12   2.2413000582989756E-08   4.0066425949644273E-09   3.0667686815349485E-16   1.5516653412390851E-11   7.3204012064390314E-10   1.9697265490163575E-09   1.0181985615760223E-08   7.2219468578216221E-13   5.2915727653701669E-11   7.6685706985502005E-13   9.3492940095757836E-11   2.0577834658055596E-10   1.3985453193865991E-11   2.7263625688292201E-08   7.5684923298137496E-15   2.5841860223867498E-10   1.2057808236488563E-10   3.1603398401769403E-10   4.0721162190946497E-11   3.3097330783321880E-09   1.7475853442716206E-10   2.1282047204828301E-07   3.0286078522470615E-06   4.6808075883409742E-08
  1.1101776172825705E-12   3.0495539093057589E-16   2.9978987833518779E-17   9.3083117332415135E-16   3.9915298434193835E-15   1.8396007613034449E-12   2.8019737515349597E-11   1.3683989061328876E-10   7.3475453069670192E-15   9.9633718941214795E-12   6.4537393524659626E-11   1.0148001183119749E-11   1.8893661285505317E-11   2.5133294628277332E-09   2.0153465419878581E-11   1.5444799589320942E-09   6.4255388601388723E-10   7.1922962941074950E-17   2.4652172815261013E-10   4.1137382694927952E-11   4.0909669924501178E-11   3.3317356670253383E-14   2.4304778510016510E-14   2.0527670590021588E-17   4.7922509099805071E-09   3.7252494241139822E-07   3.9282453150420653E-08   3.3815162607627251E-09   1.4952035208593508E-10   3.0752665579968537E-06   2.1671038530359262E-09   4.2607073428646129E-09   8.6325537549411165E-09   1.8227611351525744E-10   3.4260660110031098E-08   1.6087159564463647E-09   2.3291668665510056E-09   4.2618009266963125E-13   2.7185496177902844E-08   2.8974885407934385E-09   1.3667857540657369E-10   4.7711055715798043E-10   9.4494927476281041E-08   1.2084194621330380E-05   1.3238914080694655E-10   1.8321343027020267E-10   6.5571384283728187E-10   2.1521499054201583E-07   4.2007532239821180E-07   2.0344625478100284E-10   1.3652305342740202E-13   1.7968427024483342E-13   2.7106896587999591E-10   9.2516911104087427E-09   3.7963427600121731E-07   3.7893748849057133E-07   7.7063682466653868E-12   1.3390381494480252E-08   1.1966737920036598E-09   4.6546790314931776E-09   1.1640302106965596E-08   1.0262871278801052E-06   1.1565809692492012E-10   6.6886265536823578E-05   1.5699808152097484E-06   2.1681050809353110E-06
  8.1970874841731251E-13   1.0539944521404087E-17   1.1032029130389763E-15   1.0773956190422791E-19   3.3264720980718721E-16   1.0544994046836849E-14   4.3655019501267738E-13   6.0685072518679620E-12   3.0677934462892865E-16   9.4876129742745379E-13   6.6256701519606208E-11   1.1708968579827569E-16   2.6947359524669451E-10   1.2800495605273591E-10   4.8996552726660486E-13   1.8575839228993009E-09   5.4666130562131425E-10   7.7042092516852308E-17   7.9796964869747990E-11   5.1951631635150953E-11   1.4615664497348481E-11   8.1873430884871081E-17   2.6501179787254944E-16   3.4052705886723821E-16   4.1952116512544999E-10   9.5278521343004069E-07   5.0298683748379854E-08   1.2400101168983477E-10   6.2433511782464704E-11   5.1652666609746900E-09   1.0245199381911181E-10   7.7657044375870253E-12   4.1843462043577884E-09   2.2875757888087352E-11   7.0271379920526760E-08   2.5124307759531117E-10   4.6656602327988383E-11   9.0465541105413884E-11   3.8860334368534067E-09   7.4315622776905967E-09   3.6092775843339880E-12   5.2929568604586144E-14   1.9855170709389289E-08   2.3404039077082632E-05   1.5283621067983662E-12   5.3808915138899734E-12   1.8585868515004005E-09   1.3581436045495750E-08   1.1849021934291098E-07   1.5658800658604188E-12   1.3367320366812986E-11   1.6989409394215052E-13   5.7952021400362061E-11   3.2649677354488814E-10   9.2368629994482788E-07   2.4379654927386085E-08   5.0988156911474156E-12   6.6930578720664922E-10   6.2946966113406403E-11   6.0735127650247243E-10   1.0669752819125048E-10   1.1934252738049543E-08   2.5495066751839744E-10   2.6167816161365848E-07   1.5474239514988965E-07   1.9262845611551695E-08
  5.5097730632975393E-10   2.2785633607661112E-17   1.0133230915541311E-14   6.0194543117530229E-15   6.1563527873392497E-15   2.6722772443446137E-11   2.8297940800743574E-10   5.5416230945020058E-09   2.9477226721062392E-16   8.8388271655655844E-10   3.2808220665464324E-08   4.5843115258843446E-11   9.7990955652168250E-11   3.4782478754611508E-08   6.7393217709147059E-10   4.3826472348619113E-06   1.7928298599427904E-07   2.0508220747514439E-12   6.5200292019877785E-07   1.1375776848135307E-06   2.6762850518619213E-08   4.0642024842062518E-13   6.4899677731911567E-14   3.0814807694685970E-16   1.6191806376771363E-07   5.0292114557442277E-04   1.2747223371440012E-07   8.2702484524165313E-08   2.9776703104243632E-10   5.3925247138251815E-05   7.4115005567455314E-09   2.1818171794792583E-08   1.1900497533546122E-05   6.8450273677180175E-09   1.7167230278754043E-06   1.0715926534590295E-09   7.4721923864290440E-09   5.6067058472696620E-09   2.4647794762287207E-07   4.0566751347593806E-07   1.6708556179520802E-09   5.6938978685923071E-09   1.9382851869117285E-06   2.3649543851642888E-03   7.8825279177023039E-09   1.5349942617444079E-10   1.8822340421797100E-07   1.1685574450377615E-07   2.8280775948335771E-07   2.3203078910165598E-10   3.9303944969352192E-09   1.7133731235269877E-10   1.8009948012703516E-09   1.3497770831417116E-08   4.3520234688150316E-04   2.3130895456352714E-07   6.4712719514277647E-10   2.3946798539789940E-07   1.1950892061407368E-09   1.1332539107040609E-08   1.1720116357516809E-07   9.0636103006783527E-06   2.7441342877828350E-09   3.6827485884565843E-05   2.1547640228890944E-04   1.8469998058899206E-06
  3.0599834892152334E-14   4.3085621893638978E-14   5.9809473626787998E-13   1.9232387817623941E-13   6.1473050529843739E-13   1.6706058207891277E-10   2.9836949932709345E-10   1.4527054140495879E-09   6.7944945333897955E-13   3.1289170653851093E-09   3.5872759116931769E-09   3.1703645127715060E-11   1.6903860540044318E-09   8.5837647537007761E-10   8.4001684744331841E-11   1.4669766527366868E-10   3.6804079315048503E-10   2.2799009911278684E-11   1.0016716386448532E-12   1.0962346744386403E-11   1.7857545150230018E-12   1.0646927081164237E-12   2.3288792492213832E-12   1.1932995222942869E-13   5.6120210478422482E-08   2.4314420246242973E-09   1.0074743640111030E-07   3.2519136456017510E-08   4.7087757084257451E-09   1.4825423213690405E-05   3.0687218712683404E-09   5.9093402178360309E-09   8.0564558333841789E-08   4.5832138987310253E-08   7.6783827759652673E-08   3.8199533059728483E-09   1.3451639916763830E-09   1.9928694173262018E-09   1.5499481212898551E-07   1.4637075513802122E-08   5.2818251883973091E-10   1.6454586276334962E-09   1.2295562341937254E-07   3.4647901957417389E-07   2.0567853684633405E-09   7.4997223834522921E-10   9.2030698932640398E-08   3.4207712683196551E-08   4.6056524199976373E-08   4.1071919439018557E-09   3.4876880746824752E-10   1.0154136207756831E-10   4.0292188010634140E-10   1.0934009809190483E-08   3.6490486565380884E-09   2.2378975736152996E-08   3.5130709230297605E-10   2.0479155751901606E-07   6.4896024112274146E-09   4.2617083994832104E-08   2.6821308335468035E-08   2.4554845078297775E-06   1.6174845472651046E-08   3.3328239485652964E-06   2.4400783551859277E-05   3.4091676111662512E-07
  4.4528915459413350E-14   1.2840375564750112E-14   2.4263864301454125E-11   1.2842009670794121E-11   1.3792934257718795E-11   3.0747819647110128E-09   1.6904426793414779E-09   6.7746388227807494E-09   1.6681304903756164E-11   3.0855945856674164E-09   5.3611379599111434E-09   9.4907598564039392E-10   1.4304015563208736E-09   4.1192953442720916E-10   1.2566668003552441E-09   1.2083167134925067E-10   1.3128500775944293E-10   1.9266110406554057E-10   6.2714444103485611E-13   7.3604575872611651E-12   2.5520386844837056E-13   1.2073135384353700E-10   6.4530302317998486E-11   9.8527071259202852E-12   5.0514580203425365E-07   4.4488443895388493E-09   6.6555642357725786E-08   2.0274259412041247E-07   2.7379608745558919E-07   2.5738081135530443E-04   3.9009866385091916E-08   1.0425384273500128E-07   1.0965990204174747E-07   6.9569018634308280E-07   3.2923743522964757E-08   1.5638418614161787E-07   1.4202164426948097E-07   1.8321862921166202E-07   6.9554685488065384E-06   1.3588838013423054E-07   5.5355381881220329E-09   3.6720270277569144E-08   1.2927170426202994E-07   3.3253365415340306E-07   8.4111757238752695E-09   1.3967719435659025E-08   8.4504155581387725E-07   1.3409666215532218E-07   9.1556435905641717E-08   7.9159430443111230E-08   3.5817613373514355E-09   9.9617007110861970E-10   5.4048798087828481E-08   5.9607695503505930E-08   2.7380195596403511E-09   1.1420279731713756E-07   9.6915479051787907E-09   1.1359791835862048E-05   1.1131353931263733E-07   1.9516660013328293E-05   6.3845528771882754E-07   6.1818274973137152E-05   1.0915519660611234E-05   7.3244082703018362E-06   3.1917927506738750E-05   1.1603300430548573E-05
  4.6467583444078582E-15   5.3351849149092158E-14   5.1799709016835786E-11   6.2334807758903647E-10   3.9126529166616839E-10   1.5081164221164363E-08   1.5349472500586598E-08   1.7961065397581366E-08   6.8206598908467965E-11   1.3480207739066970E-08   1.6405052683492469E-09   2.1506721738725004E-08   9.4575614419789378E-11   9.0970414124984872E-10   2.2569830526586786E-08   3.8174769842263620E-11   1.3010906001703496E-10   1.1483736916890095E-09   1.4781631136011350E-13   4.5632016833932362E-13   7.2056429719280083E-14   8.0968976943346889E-10   4.8694777777352809E-10   9.3267957889915484E-11   1.6336935558962173E-06   1.4599137405647167E-09   3.0535309589507641E-07   1.0718484171863246E-06   2.3729101648314842E-07   7.4432445154761111E-05   2.4356366252575431E-06   1.1104323611456312E-06   7.1507172084147651E-09   2.4456372408763876E-07   8.6787912963850247E-09   2.1698924126699864E-07   5.7668997523079888E-07   8.0610165582420580E-07   2.7632839740603835E-08   4.4577768455873531E-07   1.4620807325181971E-08   2.7120668374844608E-07   2.7228800251787321E-08   4.9607156047211485E-07   9.5788803220417817E-09   2.8833264814470394E-07   2.7645881331871792E-07   1.9105242745793656E-08   2.1915102124835177E-08   6.0784133266864710E-07   1.9183208101545129E-08   6.7049033527373492E-09   8.4537479779208903E-08   4.3598762366265982E-08   1.9168158718355386E-09   2.2697539701460354E-08   5.8663721085131095E-08   6.9057910929207467E-07   4.1879892044633535E-07   5.0778720199678560E-07   3.8700752253071060E-06   1.7239272776464163E-04   1.1958679656986446E-06   1.1351091798039182E-06   7.1418970868069988E-06   1.1469925814383557E-04
  1.9063906811498515E-14   1.5133451331052084E-14   4.6353744876042898E-12   4.7336262234544160E-12   1.1844951470374429E-11   6.8021035112936143E-11   3.5178378822682949E-11   6.3820103488555332E-09   4.8638130184157277E-13   3.1947374067431758E-10   9.4369895056323016E-11   2.9937718355359896E-09   7.3971876205310026E-12   3.5903651993588770E-10   1.4864751546978824E-08   4.3342829937573682E-12   7.2916883705613092E-11   8.4780631512761713E-11   1.0647139209131099E-13   1.8234674244241023E-13   1.5299617485871405E-13   3.2995770801762047E-11   8.7411454917653193E-12   2.4414561618238164E-12   7.1109404389594963E-08   1.5787983681234628E-10   6.1503668303733673E-08   5.3834928027789605E-08   1.1421465568603582E-07   4.0027323837633080E-06   1.0979560854775361E-08   3.3838605173298110E-08   1.0575424063166087E-08   1.5427989271978578E-08   2.6198808032684107E-09   2.6379638558884003E-07   3.0951254223448197E-08   8.2052571125742659E-09   1.2821819260672096E-08   3.9864789895436683E-07   6.5409080104636332E-10   2.5301634769030226E-09   3.9553294371616726E-09   1.5736320153741789E-07   1.2227972861259470E-09   2.8868681582187850E-08   1.3065580993091634E-07   9.3017113700640575E-09   1.9875210757907066E-09   1.0433075794921519E-07   4.0087548293465526E-09   4.0589651555304350E-10   6.6045995082960590E-09   4.5604117168357946E-08   1.1047547993163493E-09   2.0193718483446325E-09   6.2037233705692683E-10   1.0548190785321218E-08   1.1302254751186358E-08   5.0289403150489214E-08   1.0812607380451090E-07   6.4891456895451888E-06   8.1189556753858905E-08   2.5087553939261051E-06   1.8313356389358181E-06   7.4151842682600784E-05
  3.1681192966916073E-15   6.5684237892379387E-15   5.6735155816605852E-12   1.1599032626312477E-12   9.6742275459144724E-12   1.1417593494796040E-10   8.8470437541263006E-10   6.1654103301506936E-10   1.0384374282326789E-12   1.0542747322350620E-09   2.6642632842607740E-10   6.8550583832678487E-11   8.3529591827548745E-11   2.5480473399963553E-11   8.6239302544272192E-11   2.6322995566992426E-12   7.6259363639241498E-12   1.6272012901620645E-11   9.7256475126315151E-14   9.3971707807968438E-13   1.1287902539297772E-13   8.2818512167155933E-12   2.6652753532797795E-12   7.8483808687909859E-12   1.2110340382270191E-08   4.6425867246028731E-10   2.1105851911149470E-08   1.9323126699296529E-08   2.7035379940106544E-08   3.4438146322546220E-06   1.2964750633755759E-08   3.2022004011400407E-09   6.0236532110128976E-09   2.3154621498828654E-08   3.6237926880210724E-08   1.3891373458046769E-08   7.7151372310784121E-09   1.0025103093970093E-08   1.4407936409967534E-07   2.0851130647282274E-08   7.4571044256366826E-10   8.8909880842567715E-08   1.0861507332026930E-08   1.2857747155644364E-08   9.2078803637345381E-10   3.0027652636722174E-09   1.8693789649408975E-07   1.0979999276240629E-08   4.9088183462867899E-09   1.5990890702155752E-08   5.4617869245024466E-09   9.4313818852828968E-10   1.4050484258370714E-09   2.6558793731459483E-07   9.4115737199734878E-11   1.4635065150960176E-08   1.8230283127617344E-07   5.8015401126985710E-08   2.1865000957486310E-07   4.8098332686964464E-08   9.2097402992779415E-08   1.2746428544266127E-06   2.8368766934351435E-07   4.0650061133367136E-07   4.6992412456051446E-07   7.2489105437745280E-07
  3.3969162157796470E-14   2.3786123452279918E-13   1.0791898000785481E-10   2.4166017091096290E-11   2.3585312152640244E-10   2.5580897789333215E-10   2.1349173672925292E-08   5.5269194949364282E-11   6.1479772551004957E-12   1.3445682656271291E-10   1.3886275814181188E-09   1.1927775157104073E-10   6.8990154821421869E-11   1.9645445009655013E-12   1.2739179144632382E-11   3.0148648083118891E-12   1.9431266168654126E-12   2.7897566769011416E-10   3.6950279157331510E-13   1.9805521008746143E-13   1.2469648948481408E-13   7.7482049673792648E-11   5.2766379688970312E-11   9.4955877994773730E-11   2.4728847840622847E-08   6.3860185388195346E-10   2.1926552280021573E-08   1.1343708526273726E-07   1.6335514533343266E-07   2.2969716992953681E-06   4.8902348851388829E-07   6.8578053279895262E-08   8.0254217100312208E-10   1.6702218759404127E-07   7.2546603826063244E-09   2.4308217068207272E-09   4.9994149085186605E-09   2.7532594223309902E-08   9.1835467059198764E-08   5.1180898867444071E-09   1.2227400890505268E-08   2.4709297000038388E-06   1.9591898098130120E-09   6.0170817055312134E-09   5.4515325434850788E-09   2.4712976914236061E-08   2.9105745878046431E-07   8.5731276587235115E-09   5.4479805384623208E-09   1.2409086235139845E-07   1.0856659500837383E-07   2.2353072411166013E-08   5.1910444330395359E-09   2.1106126347656591E-05   4.0109008900958718E-10   1.0355595484038735E-08   7.9253256290848768E-06   1.0966705739291147E-07   1.1134365898663258E-05   2.6983803677265325E-07   2.7401312410350570E-06   9.0519911482713347E-06   1.1789611927993570E-06   1.7834354187553918E-07   4.3331463251676085E-07   4.4590961016845512E-06
